date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250814,07,8R,3-5-2,3,5,2,183.2,44,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,1-2-6,1,2,6,197.3,45,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,4-3-2,4,3,2,201.2,46,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,4-3-6,4,3,6,206.3,47,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,5-3-4,5,3,4,213.1,48,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,2-3-5,2,3,5,216.7,49,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,2-4-1,2,4,1,230.1,50,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,2-4-3,2,4,3,239.2,51,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,4-5-3,4,5,3,242.8,52,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,5-4-1,5,4,1,249.0,53,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,5-3-2,5,3,2,257.5,54,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,4-1-6,4,1,6,272.9,55,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,4-2-1,4,2,1,293.5,56,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,2-5-1,2,5,1,299.5,57,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,5-2-1,5,2,1,306.1,58,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,4-2-3,4,2,3,310.3,59,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,3-5-6,3,5,6,321.7,60,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,5-4-3,5,4,3,353.6,61,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,3-6-4,3,6,4,358.1,62,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,3-2-6,3,2,6,367.3,63,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,5-1-6,5,1,6,370.9,64,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,4-5-2,4,5,2,380.8,65,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,1-6-3,1,6,3,404.9,66,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,3-6-1,3,6,1,407.4,67,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,4-2-5,4,2,5,431.7,68,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,2-3-6,2,3,6,433.8,69,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,5-2-3,5,2,3,437.6,70,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,2-4-5,2,4,5,446.1,71,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,2-5-3,2,5,3,453.7,72,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,1-6-5,1,6,5,495.1,73,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,4-5-6,4,5,6,501.6,74,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,2-1-6,2,1,6,516.4,75,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,1-6-4,1,6,4,538.4,76,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,3-6-5,3,6,5,539.1,77,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,4-6-3,4,6,3,547.5,78,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,4-6-1,4,6,1,582.5,79,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,4-2-6,4,2,6,598.6,80,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,2-4-6,2,4,6,630.0,81,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,3-6-2,3,6,2,638.9,82,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,1-6-2,1,6,2,647.9,83,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,5-2-4,5,2,4,671.8,84,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,5-4-2,5,4,2,674.8,85,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,2-5-4,2,5,4,695.4,86,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,5-3-6,5,3,6,741.9,87,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,4-6-5,4,6,5,772.1,88,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,4-6-2,4,6,2,856.2,89,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,5-4-6,5,4,6,918.4,90,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,2-5-6,2,5,6,1294.0,91,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,5-2-6,5,2,6,1316.0,92,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,2-6-3,2,6,3,1328.0,93,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,5-6-1,5,6,1,1363.0,94,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,2-6-4,2,6,4,1450.0,95,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,2-6-1,2,6,1,1493.0,96,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,5-6-3,5,6,3,1513.0,97,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,2-6-5,2,6,5,1822.0,98,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,5-6-4,5,6,4,1859.0,99,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,5-6-2,5,6,2,2255.0,100,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-4-3,6,4,3,2360.0,101,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-3-4,6,3,4,2559.0,102,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-2-3,6,2,3,2883.0,103,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-1-5,6,1,5,2958.0,104,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-3-2,6,3,2,3208.0,105,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-1-3,6,1,3,3277.0,106,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-3-1,6,3,1,3477.0,107,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-1-4,6,1,4,3558.0,108,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-4-5,6,4,5,3586.0,109,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-5-1,6,5,1,3586.0,110,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-4-1,6,4,1,3615.0,111,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-5-3,6,5,3,3644.0,112,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-4-2,6,4,2,3673.0,113,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-2-4,6,2,4,3764.0,114,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-1-2,6,1,2,3796.0,115,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-5-4,6,5,4,3796.0,116,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-3-5,6,3,5,3828.0,117,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-2-1,6,2,1,4103.0,118,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-5-2,6,5,2,4338.0,119,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,8R,6-2-5,6,2,5,4846.0,120,0,前田 翔,丹下 健,松井 洪弥,大場 恒季,北川 潤二,芹澤 克彦,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-4-2,1,4,2,6.7,1,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-4-3,1,4,3,10.5,2,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-4-5,1,4,5,11.2,3,1,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-1-2,4,1,2,12.6,4,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-1-5,4,1,5,12.6,5,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-4-6,1,4,6,12.8,6,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-1-6,4,1,6,14.2,7,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-2-4,1,2,4,14.6,8,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-3-4,1,3,4,20.9,9,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-5-1,4,5,1,22.6,10,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-1-3,4,1,3,24.7,11,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-5-6,4,5,6,29.9,12,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-6-1,4,6,1,37.7,13,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-2-3,1,2,3,49.2,14,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-2-1,4,2,1,49.6,15,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-6-5,4,6,5,52.0,16,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-5-2,4,5,2,53.8,17,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-5-4,1,5,4,56.0,18,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-3-2,1,3,2,57.4,19,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-2-5,1,2,5,67.1,20,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-6-2,4,6,2,78.2,21,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-2-6,1,2,6,78.6,22,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-6-4,1,6,4,81.5,23,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-3-1,4,3,1,82.9,24,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-2-5,4,2,5,88.5,25,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-3-5,1,3,5,91.1,26,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-2-6,4,2,6,93.7,27,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-3-6,1,3,6,111.3,28,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-5-2,1,5,2,111.7,29,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,3-1-4,3,1,4,113.6,30,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,2-1-4,2,1,4,117.3,31,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-5-3,4,5,3,121.4,32,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-5-6,1,5,6,142.2,33,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-3-5,4,3,5,146.3,34,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,3-4-1,3,4,1,147.0,35,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-6-3,4,6,3,149.0,36,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,2-4-1,2,4,1,150.4,37,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-5-3,1,5,3,150.8,38,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-2-3,4,2,3,154.3,39,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,5-4-1,5,4,1,166.2,40,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-3-6,4,3,6,173.4,41,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,4-3-2,4,3,2,179.9,42,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-6-2,1,6,2,181.8,43,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,5-1-4,5,1,4,204.3,44,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,5-4-6,5,4,6,210.0,45,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-6-3,1,6,3,226.2,46,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,1-6-5,1,6,5,240.2,47,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,5-4-2,5,4,2,306.7,48,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,3-1-2,3,1,2,309.2,49,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,2-1-3,2,1,3,335.5,50,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,3-4-5,3,4,5,350.6,51,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,3-1-5,3,1,5,363.3,52,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,6-4-1,6,4,1,387.2,53,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,3-4-6,3,4,6,390.6,54,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,6-1-4,6,1,4,392.1,55,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,5-1-6,5,1,6,395.2,56,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,3-1-6,3,1,6,405.4,57,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,3-4-2,3,4,2,411.4,58,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,5-6-4,5,6,4,435.0,59,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,2-1-5,2,1,5,450.3,60,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,2-4-3,2,4,3,463.7,61,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,2-1-6,2,1,6,468.5,62,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,5-1-2,5,1,2,474.7,63,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,2-4-5,2,4,5,477.4,64,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,5-4-3,5,4,3,478.8,65,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,2-4-6,2,4,6,482.0,66,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,5-1-3,5,1,3,560.9,67,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,6-4-5,6,4,5,654.9,68,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
20250814,07,9R,5-2-4,5,2,4,665.3,69,0,仲口 博崇,中野 孝二,川上 聡介,吉田 裕平,大谷 直弘,松竹 大輔,晴,27.0,3.0,南,27.0,0.01
