date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250809,07,2R,4-6-1,4,6,1,572.1,91,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,6-3-1,6,3,1,575.6,92,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,6-4-2,6,4,2,586.4,93,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,4-6-3,4,6,3,627.6,94,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,6-1-5,6,1,5,651.6,95,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,3-5-4,3,5,4,660.8,96,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,6-5-1,6,5,1,660.8,97,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,4-6-5,4,6,5,682.4,98,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,5-4-2,5,4,2,684.9,99,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,4-5-1,4,5,1,705.5,100,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,6-1-4,6,1,4,724.6,101,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,4-3-1,4,3,1,735.9,102,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,5-6-3,5,6,3,756.7,103,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,5-3-1,5,3,1,766.0,104,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,6-3-4,6,3,4,775.5,105,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,5-3-6,5,3,6,815.9,106,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,4-3-5,4,3,5,834.1,107,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,4-5-3,4,5,3,853.0,108,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,6-5-3,6,5,3,881.0,109,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,5-4-6,5,4,6,957.5,110,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,5-6-4,5,6,4,977.4,111,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,5-1-4,5,1,4,1031.0,112,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,6-3-5,6,3,5,1078.0,113,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,6-4-1,6,4,1,1110.0,114,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,6-5-4,6,5,4,1144.0,115,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,6-4-3,6,4,3,1203.0,116,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,5-4-3,5,4,3,1218.0,117,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,5-4-1,5,4,1,1226.0,118,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,6-4-5,6,4,5,1359.0,119,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,2R,5-3-4,5,3,4,1432.0,120,0,鈴木 茂高,鈴木 勝博,丹下 健,安藤 裕貴,広瀬 聖仁,桐本 康臣,晴,30.0,3.0,南,27.0,0.01
20250809,07,3R,1-3-5,1,3,5,6.6,1,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-1-5,3,1,5,11.6,2,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-3-2,1,3,2,13.0,3,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-3-4,1,3,4,14.3,4,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-5-3,1,5,3,14.9,5,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-2-3,1,2,3,18.2,6,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-5-1,3,5,1,20.4,7,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-3-6,1,3,6,23.6,8,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-1-4,3,1,4,27.2,9,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-2-5,1,2,5,28.2,10,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-5-6,3,5,6,30.5,11,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-1-6,3,1,6,35.8,12,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-4-3,1,4,3,40.0,13,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-5-2,1,5,2,40.8,14,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-5-4,3,5,4,42.0,15,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-2-4,1,2,4,42.8,16,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-1-3,5,1,3,44.2,17,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-5-6,1,5,6,47.8,18,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-4-5,3,4,5,48.0,19,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-3-1,5,3,1,48.2,20,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-5-4,1,5,4,48.7,21,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-1-2,3,1,2,51.2,22,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-4-5,1,4,5,55.8,23,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-4-2,1,4,2,69.8,24,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-4-1,3,4,1,71.1,25,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-5-2,3,5,2,75.1,26,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-3-6,5,3,6,82.3,27,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-6-5,3,6,5,88.7,28,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-2-6,1,2,6,89.7,29,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-4-6,3,4,6,91.2,30,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-1-6,5,1,6,96.8,31,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-6-3,1,6,3,98.4,32,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-4-6,1,4,6,113.0,33,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-2-5,3,2,5,115.0,34,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-6-3,5,6,3,128.5,35,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-6-5,1,6,5,129.0,36,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-2-1,3,2,1,139.1,37,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-6-1,3,6,1,140.8,38,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-1-3,2,1,3,142.2,39,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-3-4,5,3,4,147.0,40,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-1-2,5,1,2,148.3,41,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-1-4,5,1,4,160.1,42,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-6-1,5,6,1,173.8,43,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-3-2,5,3,2,176.7,44,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-4-2,3,4,2,178.2,45,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-3-5,2,3,5,181.6,46,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-3-5,4,3,5,192.4,47,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-1-5,2,1,5,207.5,48,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-6-4,3,6,4,208.7,49,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-2-6,3,2,6,217.5,50,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-3-1,2,3,1,219.2,51,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-2-4,3,2,4,228.0,52,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-6-4,1,6,4,237.7,53,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,1-6-2,1,6,2,242.7,54,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-3-1,4,3,1,244.6,55,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-1-4,2,1,4,252.9,56,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-1-3,4,1,3,257.7,57,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-4-3,5,4,3,269.9,58,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-5-3,4,5,3,272.6,59,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-2-3,5,2,3,281.0,60,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-1-5,4,1,5,296.0,61,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-3-6,4,3,6,300.1,62,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-1-6,2,1,6,303.4,63,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-5-3,2,5,3,326.2,64,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-2-1,5,2,1,343.8,65,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-4-5,2,4,5,348.2,66,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-5-3,6,5,3,349.8,67,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-4-6,5,4,6,351.5,68,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-4-1,5,4,1,355.0,69,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-6-4,5,6,4,355.6,70,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-5-1,4,5,1,362.7,71,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,3-6-2,3,6,2,362.7,72,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-5-6,4,5,6,363.9,73,1,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-3-6,2,3,6,370.1,74,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-3-5,6,3,5,386.6,75,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-3-4,2,3,4,400.1,76,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-5-1,2,5,1,417.0,77,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-6-2,5,6,2,418.6,78,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-5-4,2,5,4,420.2,79,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-1-6,4,1,6,429.4,80,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-4-1,2,4,1,489.3,81,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-4-3,2,4,3,490.4,82,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-2-6,5,2,6,498.3,83,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-1-2,4,1,2,516.1,84,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-2-4,5,2,4,526.1,85,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-1-3,6,1,3,577.8,86,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,5-4-2,5,4,2,577.8,87,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-5-6,2,5,6,596.9,88,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-5-2,4,5,2,605.2,89,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-2-5,4,2,5,606.9,90,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-3-1,6,3,1,620.8,91,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-4-6,2,4,6,658.4,92,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-6-3,4,6,3,662.4,93,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-5-1,6,5,1,672.7,94,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-2-3,4,2,3,683.2,95,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-6-5,4,6,5,707.7,96,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-2-1,4,2,1,731.6,97,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-1-5,6,1,5,739.0,98,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-3-2,4,3,2,765.0,99,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-6-1,4,6,1,928.5,100,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-6-1,2,6,1,948.8,101,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-3-4,6,3,4,974.3,102,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-5-4,6,5,4,1001.0,103,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-2-6,4,2,6,1020.0,104,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-6-3,2,6,3,1020.0,105,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-6-5,2,6,5,1086.0,106,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-4-3,6,4,3,1149.0,107,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-1-2,6,1,2,1180.0,108,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-4-5,6,4,5,1213.0,109,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-5-2,6,5,2,1358.0,110,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-1-4,6,1,4,1552.0,111,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-3-2,6,3,2,1552.0,112,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,4-6-2,4,6,2,1609.0,113,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,2-6-4,2,6,4,1621.0,114,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-2-3,6,2,3,1658.0,115,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-2-1,6,2,1,1724.0,116,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-4-1,6,4,1,2172.0,117,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-2-5,6,2,5,2336.0,118,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
20250809,07,3R,6-4-2,6,4,2,2897.0,119,0,大場 恒季,中野 孝二,前田 翔,大谷 直弘,永井 源,松竹 大輔,晴,30.0,2.0,南,27.0,0.01
