date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250810,05,3R,1-6-4,1,6,4,479.6,96,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,2-4-3,2,4,3,494.8,97,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,4-6-5,4,6,5,506.1,98,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,4-6-3,4,6,3,537.5,99,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,4-1-5,4,1,5,550.8,100,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,6-3-4,6,3,4,554.7,101,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,4-5-2,4,5,2,556.7,102,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,4-3-2,4,3,2,560.7,103,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,6-5-4,6,5,4,564.7,104,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,4-1-2,4,1,2,573.0,105,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,2-4-6,2,4,6,592.7,106,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,4-2-1,4,2,1,618.5,107,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,4-2-5,4,2,5,728.4,108,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,2-6-4,2,6,4,799.3,109,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,4-2-3,4,2,3,861.2,110,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,6-2-4,6,2,4,861.2,111,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,4-1-6,4,1,6,933.4,112,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,4-2-6,4,2,6,980.3,113,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,6-4-5,6,4,5,992.8,114,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,4-6-2,4,6,2,1039.0,115,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,6-4-3,6,4,3,1067.0,116,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,4-6-1,4,6,1,1090.0,117,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,6-1-4,6,1,4,1208.0,118,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,6-4-2,6,4,2,1443.0,119,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,3R,6-4-1,6,4,1,1543.0,120,0,宮内 由紀英,小澤 学,濱崎 直矢,本吉 正樹,栗城 匠,磯村 匠,,,,,,
20250810,05,4R,1-2-3,1,2,3,7.4,1,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-3-2,1,3,2,8.8,2,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-2-6,1,2,6,9.9,3,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-3-6,1,3,6,10.4,4,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-6-2,1,6,2,16.0,5,1,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-6-3,1,6,3,18.5,6,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-1-6,2,1,6,22.3,7,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-1-3,2,1,3,23.4,8,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-1-2,3,1,2,33.3,9,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-1-6,3,1,6,33.9,10,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-3-5,1,3,5,34.5,11,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-2-5,1,2,5,37.8,12,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-3-1,2,3,1,42.1,13,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-2-1,3,2,1,49.4,14,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-6-1,3,6,1,52.0,15,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-2-4,1,2,4,55.3,16,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-6-1,2,6,1,56.4,17,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-3-6,2,3,6,58.4,18,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-3-4,1,3,4,60.1,19,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-2-6,3,2,6,61.7,20,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-6-2,3,6,2,65.3,21,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-6-5,1,6,5,66.4,22,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-1-3,6,1,3,70.4,23,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-1-2,6,1,2,74.8,24,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-5-3,1,5,3,79.6,25,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-6-3,2,6,3,84.4,26,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-1-5,2,1,5,84.5,27,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-3-1,6,3,1,87.0,28,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-1-5,3,1,5,89.8,29,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-5-2,1,5,2,95.3,30,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-3-2,6,3,2,99.0,31,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-6-4,1,6,4,104.1,32,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-1-4,2,1,4,108.2,33,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-2-1,6,2,1,111.9,34,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-2-3,6,2,3,121.1,35,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-5-6,1,5,6,126.4,36,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-3-5,2,3,5,137.4,37,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-1-4,3,1,4,143.5,38,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-4-3,1,4,3,145.3,39,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-6-5,3,6,5,146.3,40,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-2-5,3,2,5,151.1,41,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-1-3,5,1,3,169.8,42,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-4-2,1,4,2,175.5,43,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-3-4,2,3,4,178.6,44,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-6-5,2,6,5,197.7,45,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-5-1,3,5,1,203.7,46,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-1-5,6,1,5,204.5,47,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-5-6,3,5,6,212.2,48,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-6-4,3,6,4,215.6,49,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-4-6,1,4,6,216.5,50,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-5-4,1,5,4,218.1,51,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-2-4,3,2,4,223.0,52,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-1-2,5,1,2,229.6,53,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-5-1,2,5,1,235.5,54,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-3-5,6,3,5,237.7,55,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-6-4,2,6,4,244.0,56,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-5-2,3,5,2,254.9,57,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-1-4,6,1,4,280.5,58,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-5-3,2,5,3,282.6,59,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-2-5,6,2,5,298.6,60,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-4-1,2,4,1,299.2,61,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-1-6,5,1,6,301.0,62,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-2-1,5,2,1,301.6,63,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-3-1,5,3,1,307.9,64,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,1-4-5,1,4,5,340.5,65,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-6-1,5,6,1,346.9,66,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-3-4,6,3,4,347.7,67,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-1-4,5,1,4,361.2,68,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-4-3,2,4,3,363.9,69,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-5-6,2,5,6,374.0,70,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-2-3,5,2,3,379.8,71,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-5-1,6,5,1,396.0,72,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-1-2,4,1,2,399.2,73,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-4-6,3,4,6,399.2,74,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-4-2,3,4,2,408.0,75,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-2-4,6,2,4,411.4,76,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-5-3,6,5,3,412.6,77,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-3-6,5,3,6,419.6,78,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-4-1,3,4,1,420.8,79,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-5-4,3,5,4,431.8,80,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-4-1,5,4,1,442.1,81,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-3-2,5,3,2,457.1,82,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-6-3,5,6,3,457.1,83,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-2-6,5,2,6,458.6,84,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-4-6,2,4,6,461.4,85,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-4-2,5,4,2,471.7,86,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-2-3,4,2,3,487.2,87,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-5-2,6,5,2,492.1,88,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-1-3,4,1,3,505.5,89,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-4-3,5,4,3,538.6,90,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-2-1,4,2,1,544.5,91,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-2-4,5,2,4,544.5,92,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-5-1,4,5,1,554.7,93,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-5-4,2,5,4,565.3,94,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-1-5,4,1,5,571.9,95,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-5-2,4,5,2,571.9,96,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-2-6,4,2,6,576.3,97,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-6-2,5,6,2,585.4,98,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-4-6,5,4,6,597.2,99,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-1-6,4,1,6,602.1,100,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-4-1,6,4,1,602.1,101,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,3-4-5,3,4,5,609.5,102,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-3-2,4,3,2,609.5,103,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,2-4-5,2,4,5,622.3,104,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-4-3,6,4,3,661.2,105,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-6-4,5,6,4,661.2,106,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,5-3-4,5,3,4,673.3,107,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-6-2,4,6,2,679.4,108,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-5-4,6,5,4,682.6,109,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-5-6,4,5,6,715.6,110,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-4-2,6,4,2,715.6,111,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-5-3,4,5,3,740.6,112,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-3-6,4,3,6,755.7,113,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-6-3,4,6,3,767.5,114,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-3-1,4,3,1,771.5,115,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-2-5,4,2,5,783.7,116,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-6-1,4,6,1,792.1,117,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,6-4-5,6,4,5,887.0,118,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-6-5,4,6,5,1122.0,119,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,4R,4-3-5,4,3,5,1185.0,120,0,大澤 大夢,久永 祥平,高橋 勲,佐藤 右京,森作 広大,一瀬 明,,,,,,
20250810,05,5R,3-4-6,3,4,6,7.7,1,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,3-4-2,3,4,2,12.6,2,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,3-4-1,3,4,1,12.8,3,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,3-1-4,3,1,4,15.1,4,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,3-6-4,3,6,4,17.4,5,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,4-3-6,4,3,6,21.8,6,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,1-3-4,1,3,4,23.1,7,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,3-2-4,3,2,4,23.8,8,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,3-1-6,3,1,6,28.7,9,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,4-3-2,4,3,2,33.0,10,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,3-2-6,3,2,6,35.8,11,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,3-1-2,3,1,2,37.3,12,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,4-3-1,4,3,1,37.5,13,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,4-6-3,4,6,3,38.9,14,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,1-4-3,1,4,3,39.1,15,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,1-3-2,1,3,2,40.8,16,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,2-3-4,2,3,4,43.2,17,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,3-6-2,3,6,2,47.4,18,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,3-4-5,3,4,5,48.9,19,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,4-2-3,4,2,3,50.9,20,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,1-3-6,1,3,6,52.2,21,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,4-1-3,4,1,3,53.8,22,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,3-2-1,3,2,1,56.1,23,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,3-6-1,3,6,1,56.8,24,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,4-2-6,4,2,6,58.6,25,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,2-4-3,2,4,3,61.8,26,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,2-3-6,2,3,6,63.8,27,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
20250810,05,5R,4-6-2,4,6,2,65.8,28,0,遠藤 圭吾,大塚 康雅,中野 次郎,戸塚 邦好,佐藤 永梧,鈴木 孝明,,,,,,
