date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250813,01,11R,3-5-1,3,5,1,114.1,23,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-1-3,6,1,3,128.9,24,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,3-6-1,3,6,1,133.5,25,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,3-1-4,3,1,4,134.8,26,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-3-1,2,3,1,144.0,27,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,1-4-2,1,4,2,147.8,28,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,1-4-3,1,4,3,158.3,29,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,1-5-4,1,5,4,165.4,30,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,1-4-6,1,4,6,194.0,31,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-1-5,2,1,5,196.8,32,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,1-4-5,1,4,5,210.5,33,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,3-2-6,3,2,6,219.2,34,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-2-1,6,2,1,224.7,35,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-3-1,6,3,1,225.6,36,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-6-1,2,6,1,232.1,37,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,3-5-2,3,5,2,236.3,38,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,3-2-5,3,2,5,236.8,39,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,3-5-6,3,5,6,262.7,40,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,3-6-2,3,6,2,275.1,41,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-1-3,5,1,3,286.7,42,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,3-6-5,3,6,5,296.3,43,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-1-4,2,1,4,319.8,44,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-3-1,5,3,1,327.0,45,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-3-6,2,3,6,360.0,46,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,3-4-1,3,4,1,379.2,47,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-1-5,6,1,5,383.7,48,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,3-5-4,3,5,4,396.6,49,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-1-2,5,1,2,397.7,50,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-3-2,6,3,2,428.8,51,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-2-3,6,2,3,471.1,52,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,3-4-5,3,4,5,482.2,53,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-6-3,2,6,3,484.8,54,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,3-2-4,3,2,4,511.9,55,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-1-4,6,1,4,537.0,56,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-3-2,5,3,2,557.0,57,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-1-6,5,1,6,571.2,58,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-3-5,2,3,5,602.7,59,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-3-6,5,3,6,623.6,60,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,3-6-4,3,6,4,677.2,61,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-2-3,5,2,3,692.9,62,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-1-5,4,1,5,695.0,63,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-5-1,2,5,1,702.6,64,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-1-3,4,1,3,712.7,65,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-1-4,5,1,4,738.5,66,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,3-4-2,3,4,2,745.8,67,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,3-4-6,3,4,6,745.8,68,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-2-1,5,2,1,800.3,69,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-6-3,5,6,3,825.3,70,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-3-5,6,3,5,855.2,71,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-1-6,4,1,6,856.8,72,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-1-2,4,1,2,860.1,73,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-5-1,6,5,1,933.4,74,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-3-4,2,3,4,939.3,75,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-3-1,4,3,1,986.8,76,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-4-1,5,4,1,1011.0,77,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-5-1,4,5,1,1020.0,78,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-6-1,5,6,1,1029.0,79,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-5-3,2,5,3,1148.0,80,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-3-4,6,3,4,1172.0,81,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-6-5,2,6,5,1172.0,82,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-4-1,2,4,1,1175.0,83,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-2-5,6,2,5,1220.0,84,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-3-4,5,3,4,1247.0,85,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-5-3,6,5,3,1316.0,86,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-2-6,5,2,6,1390.0,87,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-2-3,4,2,3,1394.0,88,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-5-6,2,5,6,1453.0,89,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-2-1,4,2,1,1472.0,90,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-4-1,6,4,1,1564.0,91,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-5-2,6,5,2,1575.0,92,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-2-4,6,2,4,1592.0,93,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-2-6,4,2,6,1603.0,94,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-5-2,4,5,2,1620.0,95,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-6-1,4,6,1,1620.0,96,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-3-5,4,3,5,1638.0,97,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-3-6,4,3,6,1638.0,98,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-4-3,2,4,3,1663.0,99,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-5-3,4,5,3,1688.0,100,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-4-3,5,4,3,1688.0,101,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-6-4,2,6,4,1720.0,102,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-4-2,5,4,2,1753.0,103,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-5-6,4,5,6,1796.0,104,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-6-2,5,6,2,1810.0,105,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-4-6,5,4,6,1847.0,106,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-3-2,4,3,2,1863.0,107,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-5-4,6,5,4,1978.0,108,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-4-3,6,4,3,2040.0,109,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-2-5,4,2,5,2050.0,110,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-4-6,2,4,6,2128.0,111,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-2-4,5,2,4,2138.0,112,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-4-5,6,4,5,2169.0,113,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-5-4,2,5,4,2179.0,114,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,2-4-5,2,4,5,2201.0,115,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,6-4-2,6,4,2,2211.0,116,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-6-2,4,6,2,2279.0,117,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,5-6-4,5,6,4,2302.0,118,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-6-3,4,6,3,2494.0,119,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,11R,4-6-5,4,6,5,2672.0,120,0,久田 敏之,金田 諭,金子 賢志,今泉 徹,菊池 峰晴,津久井 拓也,曇,27.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-2-4,1,2,4,6.5,1,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-4-2,1,4,2,6.8,2,1,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-4-5,1,4,5,10.3,3,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-4-3,1,4,3,11.2,4,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-2-3,1,2,3,12.8,5,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-3-4,1,3,4,12.8,6,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-3-2,1,3,2,17.6,7,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-2-5,1,2,5,20.4,8,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-4-6,1,4,6,20.9,9,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-3-5,1,3,5,31.9,10,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-5-4,1,5,4,32.5,11,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-2-6,1,2,6,35.6,12,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,4-1-2,4,1,2,36.2,13,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,4-1-5,4,1,5,40.1,14,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-5-2,1,5,2,43.5,15,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-3-6,1,3,6,46.8,16,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-5-3,1,5,3,54.2,17,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,2-1-4,2,1,4,57.7,18,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-6-4,1,6,4,59.9,19,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,4-1-3,4,1,3,62.5,20,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-5-6,1,5,6,64.3,21,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-6-2,1,6,2,77.3,22,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,4-1-6,4,1,6,80.9,23,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,4-5-1,4,5,1,81.2,24,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,3-1-4,3,1,4,86.2,25,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,4-2-1,4,2,1,99.0,26,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-6-3,1,6,3,106.0,27,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,1-6-5,1,6,5,106.8,28,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,2-1-3,2,1,3,111.8,29,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,2-4-1,2,4,1,123.8,30,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,3-1-2,3,1,2,142.8,31,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,2-1-5,2,1,5,167.8,32,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,4-5-6,4,5,6,173.0,33,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,3-4-1,3,4,1,175.2,34,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,4-5-2,4,5,2,177.0,35,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,4-3-1,4,3,1,177.1,36,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,4-2-5,4,2,5,189.2,37,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,4-6-1,4,6,1,219.1,38,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,4-2-3,4,2,3,222.9,39,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,5-1-4,5,1,4,224.2,40,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,3-1-5,3,1,5,240.0,41,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,3-4-2,3,4,2,257.3,42,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,3-2-4,3,2,4,257.5,43,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,2-1-6,2,1,6,267.9,44,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,2-4-3,2,4,3,282.7,45,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
20250813,01,12R,5-4-1,5,4,1,284.3,46,0,椎名 豊,上村 純一,塚越 海斗,柴田 光,藤生 雄人,久保原 秀人,曇,26.0,3.0,南南西,28.0,0.02
