date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250812,07,1R,4-5-2,4,5,2,940.8,102,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,2-5-1,2,5,1,946.8,103,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,6-5-1,6,5,1,952.8,104,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,4-5-1,4,5,1,971.4,105,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,5-1-6,5,1,6,1099.0,106,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,5-2-3,5,2,3,1108.0,107,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,4-2-5,4,2,5,1216.0,108,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,5-6-1,5,6,1,1226.0,109,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,5-4-3,5,4,3,1246.0,110,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,5-1-2,5,1,2,1257.0,111,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,5-4-6,5,4,6,1323.0,112,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,5-6-4,5,6,4,1347.0,113,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,5-2-1,5,2,1,1608.0,114,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,5-6-2,5,6,2,1643.0,115,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,5-1-4,5,1,4,1662.0,116,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,5-2-6,5,2,6,1739.0,117,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,5-4-1,5,4,1,1780.0,118,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,5-4-2,5,4,2,2199.0,119,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,1R,5-2-4,5,2,4,2535.0,120,0,冨田 秀幸,大谷 直弘,前田 滉,高野 心吾,河合 三弘,宇佐見 淳,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-3-2,1,3,2,14.9,1,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-2-3,1,2,3,15.1,2,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-2-5,3,2,5,17.1,3,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-3-5,1,3,5,17.3,4,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-1-5,3,1,5,17.4,5,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-1-3,2,1,3,18.7,6,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-3-5,2,3,5,18.7,7,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-5-2,3,5,2,20.0,8,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-1-2,3,1,2,21.8,9,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-3-1,2,3,1,24.3,10,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-2-5,1,2,5,24.7,11,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-5-1,3,5,1,25.3,12,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-3-4,1,3,4,26.6,13,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-2-1,3,2,1,26.7,14,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-1-5,2,1,5,26.8,15,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-5-4,3,5,4,31.5,16,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-5-3,1,5,3,32.1,17,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-4-5,3,4,5,35.2,18,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-5-3,2,5,3,37.6,19,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-1-4,3,1,4,38.0,20,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-2-4,3,2,4,38.1,21,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-5-2,1,5,2,39.3,22,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-2-4,1,2,4,39.7,23,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-3-4,2,3,4,41.1,24,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-1-4,2,1,4,52.1,25,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-4-3,1,4,3,59.2,26,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-5-1,2,5,1,63.5,27,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-3-2,5,3,2,66.5,28,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-4-2,3,4,2,69.5,29,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-5-4,1,5,4,73.6,30,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-4-1,3,4,1,75.4,31,1,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-4-2,1,4,2,77.8,32,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-1-3,5,1,3,81.5,33,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-5-4,2,5,4,82.2,34,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-2-3,5,2,3,84.3,35,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-4-5,2,4,5,84.3,36,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-4-5,1,4,5,85.0,37,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-3-1,5,3,1,89.0,38,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-4-3,2,4,3,107.7,39,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-3-4,5,3,4,113.3,40,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-1-2,5,1,2,123.1,41,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-3-5,4,3,5,125.0,42,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-4-1,2,4,1,145.1,43,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-5-3,4,5,3,149.9,44,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-4-3,5,4,3,182.5,45,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-2-1,5,2,1,189.6,46,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-1-4,5,1,4,201.9,47,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-2-4,5,2,4,215.4,48,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-3-2,4,3,2,221.1,49,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-5-2,4,5,2,241.8,50,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-1-2,4,1,2,257.8,51,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-2-5,4,2,5,261.8,52,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-1-5,4,1,5,262.7,53,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-2-3,4,2,3,262.7,54,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-3-1,4,3,1,266.9,55,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-4-2,5,4,2,271.2,56,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-1-3,4,1,3,305.3,57,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-5-1,4,5,1,305.3,58,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-5-6,3,5,6,339.9,59,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-4-1,5,4,1,374.9,60,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-2-1,4,2,1,377.5,61,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-1-6,2,1,6,473.4,62,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-2-6,3,2,6,474.8,63,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-3-6,2,3,6,488.6,64,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-2-6,1,2,6,527.0,65,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-3-6,1,3,6,527.0,66,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-1-6,3,1,6,542.4,67,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-1-6,5,1,6,695.4,68,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-5-6,1,5,6,695.4,69,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-4-6,3,4,6,821.6,70,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-3-6,5,3,6,821.6,71,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-5-6,2,5,6,936.3,72,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-6-5,3,6,5,985.9,73,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-6-1,3,6,1,1041.0,74,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-6-1,2,6,1,1047.0,75,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-4-6,1,4,6,1054.0,76,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-6-2,3,6,2,1095.0,77,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-6-3,2,6,3,1132.0,78,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-6-5,2,6,5,1172.0,79,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-4-6,2,4,6,1250.0,80,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-3-6,4,3,6,1269.0,81,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,2-6-4,2,6,4,1269.0,82,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-5-6,4,5,6,1289.0,83,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-1-6,4,1,6,1340.0,84,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,3-6-4,3,6,4,1385.0,85,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-6-3,1,6,3,1444.0,86,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-2-6,5,2,6,1659.0,87,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-4-6,5,4,6,1659.0,88,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-2-6,4,2,6,1676.0,89,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-6-2,1,6,2,1904.0,90,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-6-3,5,6,3,2019.0,91,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-6-5,1,6,5,2069.0,92,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,1-6-4,1,6,4,2234.0,93,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-6-1,5,6,1,2327.0,94,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-6-3,4,6,3,2940.0,95,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-6-1,4,6,1,3103.0,96,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-6-2,4,6,2,3491.0,97,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-6-4,5,6,4,3491.0,98,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-3-5,6,3,5,3566.0,99,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,4-6-5,4,6,5,3643.0,100,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,5-6-2,5,6,2,3809.0,101,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-1-2,6,1,2,4088.0,102,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-5-1,6,5,1,4088.0,103,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-4-2,6,4,2,4297.0,104,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-3-2,6,3,2,4410.0,105,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-5-3,6,5,3,4410.0,106,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-1-5,6,1,5,4530.0,107,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-4-5,6,4,5,4655.0,108,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-5-2,6,5,2,4655.0,109,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-2-5,6,2,5,4789.0,110,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-4-3,6,4,3,4789.0,111,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-2-1,6,2,1,4929.0,112,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-2-4,6,2,4,4929.0,113,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-1-3,6,1,3,5079.0,114,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-5-4,6,5,4,5079.0,115,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-2-3,6,2,3,5237.0,116,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-3-1,6,3,1,5406.0,117,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-4-1,6,4,1,5779.0,118,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-3-4,6,3,4,5986.0,119,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,2R,6-1-4,6,1,4,6704.0,120,0,中野 孝二,鰐部 太空海,鈴木 勝博,汐崎 正則,河村 了,中村 楓,晴,31.0,1.0,南西,27.0,0.0
20250812,07,3R,2-3-4,2,3,4,9.8,1,0,広瀬 聖仁,永井 源,松井 洪弥,丹下 将,淺香 文武,川上 聡介,晴,31.0,2.0,南西,27.0,0.01
20250812,07,3R,2-3-5,2,3,5,11.5,2,0,広瀬 聖仁,永井 源,松井 洪弥,丹下 将,淺香 文武,川上 聡介,晴,31.0,2.0,南西,27.0,0.01
20250812,07,3R,2-4-3,2,4,3,16.1,3,0,広瀬 聖仁,永井 源,松井 洪弥,丹下 将,淺香 文武,川上 聡介,晴,31.0,2.0,南西,27.0,0.01
20250812,07,3R,2-4-5,2,4,5,16.5,4,0,広瀬 聖仁,永井 源,松井 洪弥,丹下 将,淺香 文武,川上 聡介,晴,31.0,2.0,南西,27.0,0.01
20250812,07,3R,2-1-3,2,1,3,16.7,5,0,広瀬 聖仁,永井 源,松井 洪弥,丹下 将,淺香 文武,川上 聡介,晴,31.0,2.0,南西,27.0,0.01
20250812,07,3R,3-2-4,3,2,4,21.5,6,0,広瀬 聖仁,永井 源,松井 洪弥,丹下 将,淺香 文武,川上 聡介,晴,31.0,2.0,南西,27.0,0.01
