date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250811,08,7R,3-2-4,3,2,4,128.4,48,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,2-3-1,2,3,1,130.7,49,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,4-3-2,4,3,2,136.5,50,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,3-1-4,3,1,4,148.6,51,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,3-1-6,3,1,6,157.6,52,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,4-3-1,4,3,1,160.8,53,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,6-3-2,6,3,2,163.8,54,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,3-4-1,3,4,1,168.7,55,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,3-2-6,3,2,6,168.9,56,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,3-6-2,3,6,2,178.2,57,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,6-3-1,6,3,1,193.8,58,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,3-6-1,3,6,1,210.1,59,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,6-4-5,6,4,5,219.2,60,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,3-1-2,3,1,2,224.6,61,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,3-2-1,3,2,1,224.6,62,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,1-2-5,1,2,5,270.2,63,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,4-1-5,4,1,5,277.2,64,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,4-2-5,4,2,5,297.6,65,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,1-4-5,1,4,5,322.2,66,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,1-3-5,1,3,5,368.8,67,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,6-2-5,6,2,5,379.5,68,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,4-5-6,4,5,6,384.5,69,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,2-4-5,2,4,5,428.0,70,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,6-5-2,6,5,2,444.2,71,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,4-5-1,4,5,1,459.9,72,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,2-1-5,2,1,5,469.1,73,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,6-1-5,6,1,5,471.0,74,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,6-5-3,6,5,3,496.9,75,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,1-6-5,1,6,5,512.1,76,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,1-5-3,1,5,3,566.5,77,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,6-5-4,6,5,4,566.5,78,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,4-5-2,4,5,2,580.6,79,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,2-6-5,2,6,5,583.5,80,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,1-5-2,1,5,2,651.5,81,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,2-3-5,2,3,5,719.5,82,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,3-2-5,3,2,5,742.3,83,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,6-3-5,6,3,5,771.6,84,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,4-3-5,4,3,5,868.7,85,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,3-1-5,3,1,5,881.8,86,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,3-6-5,3,6,5,888.5,87,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,2-5-6,2,5,6,916.2,88,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,3-4-5,3,4,5,945.8,89,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,6-5-1,6,5,1,961.3,90,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,2-5-1,2,5,1,985.5,91,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,2-5-4,2,5,4,993.9,92,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,1-5-4,1,5,4,1047.0,93,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,4-5-3,4,5,3,1116.0,94,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,3-5-4,3,5,4,1161.0,95,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,1-5-6,1,5,6,1209.0,96,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,3-5-6,3,5,6,1261.0,97,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-4-1,5,4,1,1348.0,98,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-1-4,5,1,4,1363.0,99,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,3-5-1,3,5,1,1379.0,100,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,2-5-3,2,5,3,1413.0,101,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,3-5-2,3,5,2,1466.0,102,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-6-4,5,6,4,1466.0,103,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-4-6,5,4,6,1503.0,104,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-1-3,5,1,3,1628.0,105,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-4-2,5,4,2,1804.0,106,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-3-1,5,3,1,1954.0,107,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-1-2,5,1,2,2022.0,108,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-2-4,5,2,4,2022.0,109,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-6-2,5,6,2,2132.0,110,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-6-1,5,6,1,2255.0,111,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-6-3,5,6,3,2549.0,112,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-1-6,5,1,6,2665.0,113,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-2-6,5,2,6,2665.0,114,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-2-1,5,2,1,2727.0,115,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-3-4,5,3,4,3007.0,116,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-4-3,5,4,3,3169.0,117,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-3-6,5,3,6,3554.0,118,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-2-3,5,2,3,3783.0,119,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,7R,5-3-2,5,3,2,4343.0,120,0,齋藤 和政,吉島 祥之,今坂 晃広,柳沢 一,竹内 来,佐藤 博亮,曇,28.0,3.0,南,29.0,0.01
20250811,08,8R,2-5-4,2,5,4,12.1,1,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-2-4,5,2,4,13.6,2,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,2-5-3,2,5,3,13.8,3,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,2-4-5,2,4,5,18.2,4,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-2-3,5,2,3,18.7,5,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-4-2,5,4,2,18.8,6,1,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,2-3-5,2,3,5,24.6,7,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-4-3,5,4,3,29.4,8,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,4-5-2,4,5,2,30.5,9,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-2-6,5,2,6,32.9,10,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-3-4,5,3,4,36.8,11,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-3-2,5,3,2,37.9,12,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-4-6,5,4,6,38.4,13,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,4-2-5,4,2,5,38.6,14,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,2-5-1,2,5,1,38.6,15,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,2-5-6,2,5,6,43.9,16,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-2-1,5,2,1,44.3,17,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,2-3-4,2,3,4,45.0,18,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,3-5-2,3,5,2,46.8,19,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,2-4-3,2,4,3,47.6,20,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,3-2-5,3,2,5,48.9,21,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,2-1-5,2,1,5,53.2,22,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-1-2,5,1,2,53.5,23,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,1-5-2,1,5,2,57.9,24,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,4-5-3,4,5,3,57.9,25,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,1-2-5,1,2,5,60.0,26,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-1-4,5,1,4,62.6,27,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,3-5-4,3,5,4,68.6,28,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-1-3,5,1,3,69.7,29,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-4-1,5,4,1,74.0,30,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,1-5-3,1,5,3,74.8,31,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-3-6,5,3,6,76.6,32,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-6-2,5,6,2,77.1,33,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,4-5-6,4,5,6,77.3,34,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,1-5-4,1,5,4,77.8,35,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-6-4,5,6,4,84.1,36,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,3-4-5,3,4,5,84.4,37,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,4-5-1,4,5,1,90.2,38,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,3-2-4,3,2,4,92.5,39,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,2-4-1,2,4,1,96.3,40,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,1-2-4,1,2,4,97.1,41,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,2-1-4,2,1,4,100.6,42,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,1-4-5,1,4,5,107.1,43,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,1-2-3,1,2,3,108.7,44,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,4-2-3,4,2,3,109.0,45,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,2-1-3,2,1,3,111.7,46,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,4-3-5,4,3,5,115.4,47,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-3-1,5,3,1,121.1,48,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,1-3-5,1,3,5,123.8,49,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-6-3,5,6,3,127.3,50,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,2-3-1,2,3,1,129.9,51,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,2-4-6,2,4,6,132.4,52,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,3-4-2,3,4,2,140.8,53,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-6-1,5,6,1,140.8,54,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,5-1-6,5,1,6,146.1,55,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,1-4-2,1,4,2,147.0,56,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,3-5-1,3,5,1,154.1,57,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,1-3-2,1,3,2,157.2,58,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,2-3-6,2,3,6,177.2,59,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,4-1-5,4,1,5,179.2,60,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,1-3-4,1,3,4,179.9,61,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,3-1-5,3,1,5,188.5,62,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,3-5-6,3,5,6,193.5,63,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,4-2-1,4,2,1,200.9,64,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,1-4-3,1,4,3,208.9,65,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,4-3-2,4,3,2,211.7,66,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,2-6-5,2,6,5,215.5,67,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
20250811,08,8R,3-2-1,3,2,1,231.9,68,0,堀本 裕也,吉田 慎二郎,平野 和明,藤田 靖弘,磯部 誠,西尾 亮輔,曇,28.0,2.0,南東,29.0,0.01
